TVD,Northing,Easting
7036.19,-3215.85,4948.28
7036.31,-3223.5,4959.15
7036.45,-3231.13,4970.02
7036.62,-3238.75,4980.9
7036.81,-3246.35,4991.79
7037.03,-3253.93,5002.7
7037.27,-3261.49,5013.62
7037.54,-3269.04,5024.55
7037.83,-3276.72,5035.73
7038.14,-3284.39,5046.93
7038.46,-3292.04,5058.13
7038.79,-3299.69,5069.35
7039.13,-3307.31,5080.57
7039.49,-3314.93,5091.79
7039.85,-3322.54,5103.02
7040.23,-3330.06,5114.14
7040.63,-3337.59,5125.25
7041.03,-3345.13,5136.36
7041.44,-3352.67,5147.46
7041.83,-3360.22,5158.56
7042.07,-3367.8,5169.64
7042.04,-3375.44,5180.69
7041.85,-3383.17,5191.84
7041.62,-3390.9,5202.99
7041.4,-3398.63,5214.14
7041.18,-3406.36,5225.3
7040.97,-3414.08,5236.46
7040.78,-3421.8,5247.61
7040.61,-3429.52,5258.78
7040.48,-3437.14,5269.83
7040.39,-3444.76,5280.89
7040.36,-3452.37,5291.96
7040.36,-3459.95,5303.03
7040.39,-3467.53,5314.12
7040.43,-3475.09,5325.22
7040.47,-3482.64,5336.33
7040.49,-3490.16,5347.45
7040.52,-3497.67,5358.59
7040.56,-3505.15,5369.74
7040.61,-3512.6,5380.9
7040.71,-3520.04,5392.08
7040.84,-3527.46,5403.28
7041.02,-3534.86,5414.48
7041.25,-3542.24,5425.7
7041.53,-3549.61,5436.93
7041.83,-3556.96,5448.16
7042.17,-3564.3,5459.39
7042.52,-3571.65,5470.63
7042.89,-3578.98,5481.87
7043.28,-3586.31,5493.12
7043.69,-3593.58,5504.24
7044.1,-3600.84,5515.35
7044.54,-3608.12,5526.46
