TVD,Northing,Easting
7298.54,3466.09,-4418.63
7298.74,3474.17,-4429.16
7298.93,3482.25,-4439.71
7299.11,3490.33,-4450.25
7299.3,3498.39,-4460.81
7299.5,3506.54,-4471.49
7299.71,3514.67,-4482.18
7299.96,3522.79,-4492.87
7300.23,3530.89,-4503.56
7300.54,3539,-4514.27
7300.88,3547.1,-4524.97
7301.25,3555.2,-4535.68
7301.66,3563.4,-4546.48
7302.09,3571.63,-4557.27
7302.56,3579.88,-4568.03
7303.04,3588.17,-4578.77
7303.54,3596.48,-4589.49
7303.91,3604.84,-4600.17
7304.04,3613.25,-4610.82
7304.06,3621.6,-4621.34
7304.09,3629.95,-4631.86
7304.12,3638.31,-4642.37
7304.15,3646.66,-4652.87
7304.18,3655.02,-4663.38
7304.21,3663.38,-4673.9
7304.24,3671.73,-4684.41
7304.28,3680.08,-4694.93
7304.32,3688.44,-4705.45
7304.38,3696.79,-4715.96
7304.44,3705.14,-4726.46
7304.52,3713.5,-4736.98
7304.61,3721.86,-4747.49
7304.71,3730.23,-4757.99
7304.82,3738.59,-4768.5
7304.94,3746.96,-4779
7305.07,3755.33,-4789.51
7305.2,3763.7,-4800
7305.34,3772.07,-4810.5
7305.49,3780.45,-4820.99
7305.65,3788.83,-4831.48
7305.84,3797.21,-4841.97
7306.04,3805.59,-4852.47
7306.28,3813.98,-4862.96
7306.54,3822.35,-4873.44
7306.83,3830.74,-4883.92
7307.16,3839.13,-4894.41
7307.51,3847.51,-4904.89
7307.88,3855.91,-4915.37
7308.27,3864.31,-4925.84
7308.68,3872.72,-4936.3
7309.11,3881.13,-4946.75
7309.55,3889.55,-4957.2
7309.91,3897.97,-4967.66
7310.13,3906.31,-4978.18
7310.27,3914.68,-4988.86
7310.41,3923.05,-4999.54
7310.52,3931.41,-5010.23
7310.62,3939.78,-5020.92
7310.71,3948.14,-5031.61
7310.78,3956.5,-5042.3
7310.84,3964.86,-5052.99
7310.89,3973.13,-5063.57
7310.94,3981.41,-5074.15
7311,3989.69,-5084.72
7311.06,3997.97,-5095.28
7311.13,4006.27,-5105.84
7311.21,4014.57,-5116.4
7311.3,4022.88,-5126.95
7311.4,4031.28,-5137.61
7311.51,4039.68,-5148.26
7311.63,4048.09,-5158.91
7311.75,4056.51,-5169.56
7311.88,4064.94,-5180.2
7312.01,4073.36,-5190.84
7312.14,4081.79,-5201.47
7312.25,4090.22,-5212.11
7312.34,4098.64,-5222.74
7312.4,4107.06,-5233.39
7312.43,4115.49,-5244.04
7312.43,4123.9,-5254.69
7312.35,4132.22,-5265.41
7312.21,4140.44,-5276.2
7312.06,4148.58,-5286.88
7311.91,4156.72,-5297.56
7311.77,4164.86,-5308.24
7311.64,4173,-5318.91
7311.52,4181.15,-5329.59
7311.42,4189.3,-5340.26
7311.34,4197.45,-5350.93
7311.27,4205.69,-5361.71
7311.22,4213.93,-5372.49
7311.17,4222.17,-5383.28
7311.14,4230.41,-5394.07
7311.12,4238.65,-5404.85
7311.11,4246.89,-5415.64
7311.12,4255.13,-5426.42
7311.14,4263.38,-5437.19
7311.18,4271.64,-5447.96
7311.23,4279.92,-5458.71
7311.3,4288.22,-5469.46
7311.38,4296.52,-5480.19
7311.46,4304.85,-5490.91
7311.55,4313.18,-5501.62
7311.64,4321.53,-5512.32
7311.72,4329.88,-5523.01
7311.78,4338.24,-5533.7
7311.82,4346.61,-5544.39
7311.84,4354.97,-5555.08
7311.77,4363.25,-5565.83
7311.59,4371.41,-5576.68
7311.4,4379.47,-5587.42
7311.21,4387.54,-5598.15
7311.04,4395.61,-5608.88
7310.89,4403.69,-5619.59
7310.76,4411.79,-5630.31
7310.65,4419.89,-5641.02
7310.57,4427.99,-5651.73
7310.51,4436.11,-5662.43
7310.46,4444.23,-5673.13
7310.44,4452.35,-5683.82
7310.45,4460.47,-5694.5
7310.47,4468.6,-5705.19
7310.52,4476.74,-5715.88
7310.6,4484.87,-5726.57
7310.7,4493,-5737.26
7310.84,4501.13,-5747.94
7311.01,4509.26,-5758.63
7311.21,4517.38,-5769.31
7311.44,4525.5,-5780.01
7311.7,4533.62,-5790.7
7311.97,4541.74,-5801.4
7312.25,4549.85,-5812.1
7312.53,4557.95,-5822.81
7312.79,4566.05,-5833.52
7313.05,4574.14,-5844.23
7313.29,4582.22,-5854.94
7313.41,4590.3,-5865.67
7313.35,4598.38,-5876.4
7313.23,4606.54,-5887.25
7313.14,4614.69,-5898.09
7313.06,4622.85,-5908.93
7313.01,4631.02,-5919.78
7312.99,4639.18,-5930.62
7312.98,4647.35,-5941.46
7312.99,4655.52,-5952.29
7313,4663.7,-5963.12
7313.01,4671.89,-5973.94
7313,4680.09,-5984.76
7312.99,4688.3,-5995.57
7312.96,4696.51,-6006.38
7312.75,4704.7,-6017.2
7312.37,4712.85,-6028.03
7312,4720.93,-6038.76
7311.64,4729,-6049.49
7311.3,4737.06,-6060.22
7310.99,4745.12,-6070.95
7310.7,4753.17,-6081.7
7310.43,4761.21,-6092.45
7310.19,4769.26,-6103.2
7309.98,4777.3,-6113.96
7309.79,4785.33,-6124.71
7309.63,4793.37,-6135.47
7309.5,4801.4,-6146.22
7309.39,4809.45,-6156.98
7309.31,4817.49,-6167.73
7309.25,4825.53,-6178.48
7309.23,4833.58,-6189.24
7309.23,4841.63,-6199.99
7309.26,4849.68,-6210.74
7309.33,4857.72,-6221.48
7309.41,4865.78,-6232.23
7309.52,4873.83,-6242.97
7309.63,4881.88,-6253.72
7309.74,4889.93,-6264.47
7309.84,4897.98,-6275.22
7309.92,4906.02,-6285.98
7309.97,4914.05,-6296.73
7310.01,4922.09,-6307.49
7309.93,4930.15,-6318.23
7309.6,4938.25,-6328.94
7309.14,4946.37,-6339.62
7308.7,4954.49,-6350.31
7308.28,4962.6,-6361.01
7307.89,4970.7,-6371.7
7307.53,4978.81,-6382.4
7307.2,4986.91,-6393.11
7306.9,4995.01,-6403.81
7306.62,5003.2,-6414.63
7306.38,5011.4,-6425.44
7306.17,5019.61,-6436.24
7305.98,5027.84,-6447.04
7305.82,5036.07,-6457.83
7305.68,5044.31,-6468.61
7305.58,5052.56,-6479.39
7305.49,5060.82,-6490.16
7305.44,5069.07,-6500.93
7305.4,5077.33,-6511.7
7305.4,5085.59,-6522.48
7305.41,5093.84,-6533.25
7305.45,5102.08,-6544.03
7305.5,5110.33,-6554.8
7305.58,5118.58,-6565.58
7305.68,5126.83,-6576.35
7305.8,5135.09,-6587.12
7305.94,5143.36,-6597.89
7306.1,5151.63,-6608.65
7306.28,5159.9,-6619.4
7306.47,5168.17,-6630.16
7306.67,5176.36,-6640.8
7306.89,5184.54,-6651.45
7307.11,5192.71,-6662.11
7307.34,5200.87,-6672.76
7307.57,5209.03,-6683.42
7307.71,5217.21,-6694.07
7307.7,5225.43,-6704.69
7307.63,5233.75,-6715.41
7307.55,5242.07,-6726.13
7307.46,5250.4,-6736.85
7307.36,5258.73,-6747.57
7307.24,5267.07,-6758.28
7307.11,5275.41,-6768.98
7306.97,5283.75,-6779.68
7306.84,5292,-6790.28
7306.71,5300.25,-6800.87
7306.59,5308.49,-6811.48
7306.48,5316.71,-6822.08
7306.39,5324.93,-6832.71
7306.32,5333.13,-6843.34
7306.26,5341.32,-6853.98
7306.21,5349.5,-6864.64
7306.18,5357.65,-6875.31
7306.17,5365.79,-6886
7306.16,5373.9,-6896.69
7306.17,5382,-6907.4
7306.19,5390.08,-6918.12
7306.22,5398.15,-6928.86
7306.26,5406.22,-6939.6
7306.32,5414.27,-6950.34
7306.38,5422.33,-6961.09
7306.45,5430.37,-6971.83
7306.53,5438.43,-6982.58
7306.62,5446.49,-6993.32
7306.72,5454.55,-7004.06
7306.84,5462.69,-7014.91
7306.97,5470.85,-7025.76
7307.12,5479,-7036.61
7307.29,5487.17,-7047.45
7307.48,5495.33,-7058.29
7307.69,5503.49,-7069.13
7307.92,5511.65,-7079.97
7308.16,5519.72,-7090.71
7308.42,5527.76,-7101.46
7308.7,5535.78,-7112.23
7308.99,5543.78,-7123
7309.3,5551.76,-7133.8
7309.62,5559.72,-7144.61
7309.96,5567.66,-7155.44
7310.31,5575.59,-7166.27
7310.67,5583.51,-7177.11
7311.05,5591.43,-7187.95
7311.44,5599.35,-7198.78
7311.84,5607.28,-7209.61
7312.25,5615.22,-7220.43
7312.62,5623.14,-7231.27
7312.95,5631.14,-7242.23
7313.27,5639.15,-7253.18
7313.6,5647.17,-7264.12
7313.93,5655.21,-7275.06
7314.25,5663.26,-7285.98
7314.47,5671.34,-7296.88
7314.47,5679.49,-7307.73
7314.37,5687.66,-7318.56
7314.29,5695.84,-7329.39
7314.22,5704,-7340.23
7314.16,5712.17,-7351.08
7314.11,5720.33,-7361.92
7314.08,5728.48,-7372.77
7314.07,5736.64,-7383.61
7314.07,5744.73,-7394.33
7314.09,5752.85,-7405.03
7314.12,5760.99,-7415.71
7314.18,5769.15,-7426.36
7314.25,5777.35,-7437
7314.23,5785.59,-7447.61
7314.01,5793.91,-7458.15
7313.7,5802.37,-7468.75
7313.43,5810.84,-7479.35
7313.2,5819.31,-7489.95
7313,5827.8,-7500.55
7312.84,5836.29,-7511.14
7312.7,5844.77,-7521.73
7312.59,5853.24,-7532.32
7312.49,5861.62,-7542.82
7312.38,5869.98,-7553.33
7312.27,5878.31,-7563.86
7312.14,5886.61,-7574.41
7312,5894.9,-7584.97
7311.83,5903.17,-7595.56
7311.65,5911.41,-7606.16
7311.46,5919.74,-7616.87
7311.26,5928.06,-7627.59
7311.04,5936.38,-7638.31
7310.83,5944.71,-7649.03
7310.61,5953.04,-7659.74
7310.39,5961.38,-7670.44
7310.17,5969.72,-7681.14
7309.95,5977.98,-7691.73
7309.73,5986.24,-7702.32
7309.51,5994.5,-7712.91
7309.3,6002.75,-7723.49
7309.1,6011,-7734.09
7308.9,6019.24,-7744.68
7308.7,6027.48,-7755.29
7308.52,6035.72,-7765.89
7308.34,6043.96,-7776.49
7308.17,6052.2,-7787.1
7308,6060.43,-7797.7
7307.85,6068.67,-7808.3
7307.71,6076.91,-7818.91
7307.59,6085.15,-7829.51
7307.47,6093.48,-7840.23
7307.37,6101.8,-7850.94
7307.29,6110.13,-7861.65
7307.23,6118.47,-7872.37
7307.18,6126.81,-7883.08
7307.13,6135.15,-7893.78
7307.08,6143.49,-7904.48
7307.02,6151.84,-7915.18
7306.92,6160.2,-7925.87
7306.79,6168.56,-7936.56
7306.61,6176.94,-7947.24
7306.4,6185.32,-7957.92
7306.16,6193.7,-7968.58
7305.89,6202.09,-7979.25
7305.63,6210.39,-7989.8
7305.38,6218.69,-8000.36
7305.17,6226.98,-8010.92
7304.99,6235.25,-8021.49
7304.85,6243.52,-8032.07
7304.85,6251.83,-8042.62
7305.03,6260.19,-8053.13
7305.25,6268.54,-8063.65
7305.49,6276.89,-8074.16
7305.74,6285.23,-8084.68
7306,6293.57,-8095.2
7306.27,6301.9,-8105.72
7306.54,6310.24,-8116.25
7306.82,6318.57,-8126.78
7307.11,6326.89,-8137.32
7307.41,6335.21,-8147.85
7307.72,6343.53,-8158.39
7308.04,6351.84,-8168.93
7308.37,6360.15,-8179.47
7308.72,6368.45,-8190.02
7309.07,6376.76,-8200.57
7309.39,6384.21,-8210.05
7309.72,6391.67,-8219.52
7310.05,6399.11,-8228.99
7310.39,6406.56,-8238.47
7310.73,6414.01,-8247.95
7311.15,6423.1,-8259.51
