TVD,Northing,Easting
7381.14,-1436.09,4493.47
7381.58,-1439.49,4506.61
7382.01,-1442.92,4519.73
7382.33,-1446.29,4532.87
7382.42,-1449.41,4546.08
7382.35,-1452.36,4559.32
7382.29,-1455.34,4572.56
7382.23,-1458.34,4585.8
7382.18,-1461.35,4599.04
7382.13,-1464.37,4612.27
7382.09,-1467.41,4625.49
7382.05,-1470.46,4638.71
7382.02,-1473.53,4651.93
7381.99,-1476.62,4665.15
7381.97,-1479.73,4678.36
7381.97,-1482.85,4691.57
7381.97,-1485.99,4704.77
7381.98,-1489.15,4717.97
7382,-1492.32,4731.16
7382.01,-1495.45,4744.08
7382.03,-1498.58,4756.99
7382.03,-1501.72,4769.9
7382.02,-1504.87,4782.8
7382,-1508.03,4795.71
7381.9,-1511.09,4808.63
7381.67,-1513.97,4821.6
7381.38,-1516.87,4835
7381.07,-1519.77,4848.41
7380.76,-1522.67,4861.8
7380.47,-1525.56,4875.21
7380.21,-1528.44,4888.61
7379.97,-1531.33,4902.03
7379.76,-1534.2,4915.43
7379.58,-1537.03,4928.56
7379.42,-1539.85,4941.69
7379.26,-1542.69,4954.81
7379.11,-1545.53,4967.93
7378.97,-1548.38,4981.05
7378.84,-1551.24,4994.17
7378.72,-1554.12,5007.29
7378.6,-1557.04,5020.54
7378.5,-1559.98,5033.79
7378.42,-1562.94,5047.03
7378.37,-1565.92,5060.28
7378.34,-1568.92,5073.51
